time,latitude,longitude,precip
2015-08-01,-2.0750008,33.125,14.591677
2015-08-01,-2.0250015,32.875,14.855115
2015-08-01,-2.0250015,32.925003,14.239991
2015-08-01,-2.0250015,32.97499,14.22126
2015-08-01,-2.0250015,33.024994,15.650607
2015-08-01,-2.0250015,33.074997,15.831997
2015-08-01,-2.0250015,33.125,16.60865
2015-08-01,-1.9750023,32.875,14.189863
2015-08-01,-1.9750023,32.925003,14.814751
2015-08-01,-1.9750023,32.97499,16.721867
2015-08-01,-1.9750023,33.024994,17.710167
2015-08-01,-1.9750023,33.074997,17.29478
2015-08-01,-1.9750023,33.125,16.461857
2015-09-01,-2.175003,32.875,83.47693
2015-09-01,-2.175003,32.925003,82.93021
2015-09-01,-2.175003,32.97499,79.74018
2015-09-01,-2.175003,33.024994,71.13561
2015-09-01,-2.175003,33.074997,65.25226
2015-09-01,-2.175003,33.125,64.26114
2015-09-01,-2.125,32.875,86.507866
2015-09-01,-2.125,32.925003,89.30585
2015-09-01,-2.125,32.97499,82.27893
2015-09-01,-2.125,33.024994,66.880005
2015-09-01,-2.125,33.074997,63.72406
2015-09-01,-2.125,33.125,68.16568
2015-09-01,-2.0750008,32.875,97.28111
2015-09-01,-2.0750008,32.925003,95.97132
2015-09-01,-2.0750008,32.97499,99.67031
2015-09-01,-2.0750008,33.024994,92.7197
2015-09-01,-2.0750008,33.074997,104.6383
2015-09-01,-2.0750008,33.125,81.246056
2015-09-01,-2.0250015,32.875,97.25751
2015-09-01,-2.0250015,32.925003,99.6245
2015-09-01,-2.0250015,32.97499,97.59316
2015-09-01,-2.0250015,33.024994,95.37474
2015-09-01,-2.0250015,33.074997,102.82462
2015-09-01,-2.0250015,33.125,84.920105
2015-09-01,-1.9750023,32.875,95.58452
2015-09-01,-1.9750023,32.925003,96.97255
2015-09-01,-1.9750023,32.97499,94.111725
2015-09-01,-1.9750023,33.024994,108.15633
2015-09-01,-1.9750023,33.074997,104.22437
2015-09-01,-1.9750023,33.125,95.22728
2015-10-01,-2.175003,32.875,207.09126
2015-10-01,-2.175003,32.925003,185.41708
2015-10-01,-2.175003,32.97499,164.54727
2015-10-01,-2.175003,33.024994,156.67892
2015-10-01,-2.175003,33.074997,154.6315
2015-10-01,-2.175003,33.125,156.91656
2015-10-01,-2.125,32.875,218.97083
2015-10-01,-2.125,32.925003,200.84001
2015-10-01,-2.125,32.97499,176.41888
2015-10-01,-2.125,33.024994,148.33392
2015-10-01,-2.125,33.074997,135.12286
2015-10-01,-2.125,33.125,139.03767
2015-10-01,-2.0750008,32.875,211.53328
2015-10-01,-2.0750008,32.925003,174.16762
2015-10-01,-2.0750008,32.97499,154.0394
2015-10-01,-2.0750008,33.024994,141.18916
2015-10-01,-2.0750008,33.074997,169.97563
2015-10-01,-2.0750008,33.125,161.34775
2015-10-01,-2.0250015,32.875,182.67422
2015-10-01,-2.0250015,32.925003,167.19913
2015-10-01,-2.0250015,32.97499,154.55128
2015-10-01,-2.0250015,33.024994,154.61444
2015-10-01,-2.0250015,33.074997,172.94797
2015-10-01,-2.0250015,33.125,163.49852
2015-10-01,-1.9750023,32.875,170.8357
2015-10-01,-1.9750023,32.925003,153.89328
2015-10-01,-1.9750023,32.97499,146.65898
2015-10-01,-1.9750023,33.024994,192.86198
2015-10-01,-1.9750023,33.074997,190.44777
2015-10-01,-1.9750023,33.125,184.35405
2015-11-01,-2.175003,32.875,216.54095
2015-11-01,-2.175003,32.925003,208.25671
2015-11-01,-2.175003,32.97499,232.4988
2015-11-01,-2.175003,33.024994,224.95651
2015-11-01,-2.175003,33.074997,216.5352
2015-11-01,-2.175003,33.125,213.67227
2015-11-01,-2.125,32.875,238.03839
2015-11-01,-2.125,32.925003,220.16391
2015-11-01,-2.125,32.97499,222.6662
2015-11-01,-2.125,33.024994,220.34569
2015-11-01,-2.125,33.074997,212.07184
2015-11-01,-2.125,33.125,225.83743
2015-11-01,-2.0750008,32.875,246.51755
2015-11-01,-2.0750008,32.925003,212.37434
2015-11-01,-2.0750008,32.97499,206.28871
2015-11-01,-2.0750008,33.024994,211.0216
2015-11-01,-2.0750008,33.074997,260.59348
2015-11-01,-2.0750008,33.125,264.1574
2015-11-01,-2.0250015,32.875,230.6729
2015-11-01,-2.0250015,32.925003,205.14084
2015-11-01,-2.0250015,32.97499,208.75713
2015-11-01,-2.0250015,33.024994,221.79158
2015-11-01,-2.0250015,33.074997,259.79205
2015-11-01,-2.0250015,33.125,282.42935
2015-11-01,-1.9750023,32.875,217.89769
2015-11-01,-1.9750023,32.925003,199.65388
2015-11-01,-1.9750023,32.97499,202.26239
2015-11-01,-1.9750023,33.024994,252.60912
2015-11-01,-1.9750023,33.074997,252.54248
2015-11-01,-1.9750023,33.125,270.97293
2015-12-01,-2.175003,32.875,149.98195
2015-12-01,-2.175003,32.925003,157.8614
2015-12-01,-2.175003,32.97499,165.90904
2015-12-01,-2.175003,33.024994,186.86513
2015-12-01,-2.175003,33.074997,181.92957
2015-12-01,-2.175003,33.125,162.94461
2015-12-01,-2.125,32.875,160.55325
2015-12-01,-2.125,32.925003,161.13945
2015-12-01,-2.125,32.97499,186.38014
2015-12-01,-2.125,33.024994,206.69565
2015-12-01,-2.125,33.074997,212.00497
2015-12-01,-2.125,33.125,182.77432
2015-12-01,-2.0750008,32.875,174.51192
2015-12-01,-2.0750008,32.925003,173.63297
2015-12-01,-2.0750008,32.97499,198.90674
2015-12-01,-2.0750008,33.024994,207.37862
2015-12-01,-2.0750008,33.074997,233.36057
2015-12-01,-2.0750008,33.125,192.2413
2015-12-01,-2.0250015,32.875,170.94685
2015-12-01,-2.0250015,32.925003,177.44907
2015-12-01,-2.0250015,32.97499,176.84576
2015-12-01,-2.0250015,33.024994,196.52608
2015-12-01,-2.0250015,33.074997,203.48543
2015-12-01,-2.0250015,33.125,193.15436
2015-12-01,-1.9750023,32.875,163.01785
2015-12-01,-1.9750023,32.925003,158.74005
2015-12-01,-1.9750023,32.97499,161.23466
2015-12-01,-1.9750023,33.024994,172.81006
2015-12-01,-1.9750023,33.074997,179.09396
2015-12-01,-1.9750023,33.125,175.83585
2016-01-01,-2.175003,32.875,177.95068
2016-01-01,-2.175003,32.925003,171.96011
2016-01-01,-2.175003,32.97499,182.33557
2016-01-01,-2.175003,33.024994,193.64934
2016-01-01,-2.175003,33.074997,182.28505
2016-01-01,-2.175003,33.125,175.46507
2016-01-01,-2.125,32.875,176.67212
2016-01-01,-2.125,32.925003,177.13036
2016-01-01,-2.125,32.97499,186.9424
2016-01-01,-2.125,33.024994,186.72522
2016-01-01,-2.125,33.074997,198.97641
2016-01-01,-2.125,33.125,187.85098
2016-01-01,-2.0750008,32.875,181.95287
2016-01-01,-2.0750008,32.925003,182.48438
2016-01-01,-2.0750008,32.97499,189.35237
2016-01-01,-2.0750008,33.024994,211.10226
2016-01-01,-2.0750008,33.074997,258.47107
2016-01-01,-2.0750008,33.125,211.4025
2016-01-01,-2.0250015,32.875,181.73485
2016-01-01,-2.0250015,32.925003,182.1479
2016-01-01,-2.0250015,32.97499,183.6559
2016-01-01,-2.0250015,33.024994,212.38542
2016-01-01,-2.0250015,33.074997,243.68639
2016-01-01,-2.0250015,33.125,206.0653
2016-01-01,-1.9750023,32.875,159.38855
2016-01-01,-1.9750023,32.925003,150.57117
2016-01-01,-1.9750023,32.97499,154.86697
2016-01-01,-1.9750023,33.024994,190.09709
2016-01-01,-1.9750023,33.074997,190.92435
2016-01-01,-1.9750023,33.125,176.6929
2016-02-01,-2.175003,32.875,58.6103
2016-02-01,-2.175003,32.925003,59.383465
2016-02-01,-2.175003,32.97499,64.23295
2016-02-01,-2.175003,33.024994,68.18311
2016-02-01,-2.175003,33.074997,69.342445
2016-02-01,-2.175003,33.125,67.95327
2016-02-01,-2.125,32.875,60.07419
2016-02-01,-2.125,32.925003,60.46527
2016-02-01,-2.125,32.97499,65.658844
2016-02-01,-2.125,33.024994,70.95644
2016-02-01,-2.125,33.074997,74.81803
2016-02-01,-2.125,33.125,74.949524
2016-02-01,-2.0750008,32.875,60.21512
2016-02-01,-2.0750008,32.925003,61.896526
2016-02-01,-2.0750008,32.97499,67.705154
2016-02-01,-2.0750008,33.024994,78.77119
2016-02-01,-2.0750008,33.074997,91.92943
2016-02-01,-2.0750008,33.125,81.26372
2016-02-01,-2.0250015,32.875,63.43315
2016-02-01,-2.0250015,32.925003,68.637314
2016-02-01,-2.0250015,32.97499,69.395164
2016-02-01,-2.0250015,33.024994,77.58161
2016-02-01,-2.0250015,33.074997,89.88476
2016-02-01,-2.0250015,33.125,88.02855
2016-02-01,-1.9750023,32.875,59.37912
2016-02-01,-1.9750023,32.925003,64.14168
2016-02-01,-1.9750023,32.97499,65.885376
2016-02-01,-1.9750023,33.024994,76.48031
2016-02-01,-1.9750023,33.074997,80.28135
2016-02-01,-1.9750023,33.125,82.33595
2016-03-01,-2.175003,32.875,102.75517
2016-03-01,-2.175003,32.925003,106.53861
2016-03-01,-2.175003,32.97499,115.976746
2016-03-01,-2.175003,33.024994,121.25419
2016-03-01,-2.175003,33.074997,125.13905
2016-03-01,-2.175003,33.125,132.41045
2016-03-01,-2.125,32.875,111.94627
2016-03-01,-2.125,32.925003,109.44476
2016-03-01,-2.125,32.97499,116.5618
2016-03-01,-2.125,33.024994,121.12239
2016-03-01,-2.125,33.074997,133.0464
2016-03-01,-2.125,33.125,146.44147
2016-03-01,-2.0750008,32.875,112.89292
2016-03-01,-2.0750008,32.925003,118.81831
2016-03-01,-2.0750008,32.97499,121.56901
2016-03-01,-2.0750008,33.024994,132.38478
2016-03-01,-2.0750008,33.074997,153.74638
2016-03-01,-2.0750008,33.125,145.28615
2016-03-01,-2.0250015,32.875,112.30384
2016-03-01,-2.0250015,32.925003,116.83801
2016-03-01,-2.0250015,32.97499,129.5913
2016-03-01,-2.0250015,33.024994,135.5375
2016-03-01,-2.0250015,33.074997,144.22395
2016-03-01,-2.0250015,33.125,143.61891
2016-03-01,-1.9750023,32.875,111.08661
2016-03-01,-1.9750023,32.925003,111.181015
2016-03-01,-1.9750023,32.97499,119.44754
2016-03-01,-1.9750023,33.024994,134.1889
2016-03-01,-1.9750023,33.074997,132.35919
2016-03-01,-1.9750023,33.125,137.29608
2016-04-01,-2.175003,32.875,192.91534
2016-04-01,-2.175003,32.925003,186.53409
2016-04-01,-2.175003,32.97499,194.61407
2016-04-01,-2.175003,33.024994,215.67365
2016-04-01,-2.175003,33.074997,207.93939
2016-04-01,-2.175003,33.125,216.17531
2016-04-01,-2.125,32.875,201.63853
2016-04-01,-2.125,32.925003,191.2417
2016-04-01,-2.125,32.97499,209.88504
2016-04-01,-2.125,33.024994,210.90927
2016-04-01,-2.125,33.074997,201.03711
2016-04-01,-2.125,33.125,207.01234
2016-04-01,-2.0750008,32.875,209.45052
2016-04-01,-2.0750008,32.925003,192.3999
2016-04-01,-2.0750008,32.97499,184.77689
2016-04-01,-2.0750008,33.024994,195.41844
2016-04-01,-2.0750008,33.074997,208.76233
2016-04-01,-2.0750008,33.125,225.61647
2016-04-01,-2.0250015,32.875,217.07184
2016-04-01,-2.0250015,32.925003,203.93127
2016-04-01,-2.0250015,32.97499,199.26297
2016-04-01,-2.0250015,33.024994,204.76666
2016-04-01,-2.0250015,33.074997,217.99908
2016-04-01,-2.0250015,33.125,243.72726
2016-04-01,-1.9750023,32.875,223.66197
2016-04-01,-1.9750023,32.925003,211.03061
2016-04-01,-1.9750023,32.97499,223.9476
2016-04-01,-1.9750023,33.024994,252.36478
2016-04-01,-1.9750023,33.074997,244.45456
2016-04-01,-1.9750023,33.125,241.36993
2016-05-01,-2.175003,32.875,91.33473
2016-05-01,-2.175003,32.925003,91.09393
2016-05-01,-2.175003,32.97499,97.09981
2016-05-01,-2.175003,33.024994,103.59417
2016-05-01,-2.175003,33.074997,99.07254
2016-05-01,-2.175003,33.125,93.40673
2016-05-01,-2.125,32.875,94.795135
2016-05-01,-2.125,32.925003,90.85344
2016-05-01,-2.125,32.97499,98.28595
2016-05-01,-2.125,33.024994,110.039375
2016-05-01,-2.125,33.074997,99.52002
2016-05-01,-2.125,33.125,85.133896
2016-05-01,-2.0750008,32.875,90.24857
2016-05-01,-2.0750008,32.925003,83.737114
2016-05-01,-2.0750008,32.97499,85.6642
2016-05-01,-2.0750008,33.024994,89.47953
2016-05-01,-2.0750008,33.074997,84.3675
2016-05-01,-2.0750008,33.125,91.52803
2016-05-01,-2.0250015,32.875,81.82898
2016-05-01,-2.0250015,32.925003,78.73863
2016-05-01,-2.0250015,32.97499,81.41874
2016-05-01,-2.0250015,33.024994,79.91711
2016-05-01,-2.0250015,33.074997,90.79393
2016-05-01,-2.0250015,33.125,94.8096
2016-05-01,-1.9750023,32.875,75.92784
2016-05-01,-1.9750023,32.925003,74.81283
2016-05-01,-1.9750023,32.97499,84.702225
2016-05-01,-1.9750023,33.024994,94.0273
2016-05-01,-1.9750023,33.074997,91.16429
2016-05-01,-1.9750023,33.125,88.87347
2016-06-01,-2.175003,32.875,23.190645
2016-06-01,-2.175003,32.925003,23.893517
2016-06-01,-2.175003,32.97499,22.400436
2016-06-01,-2.175003,33.024994,19.68405
2016-06-01,-2.175003,33.074997,26.727585
2016-06-01,-2.175003,33.125,24.093895
2016-06-01,-2.125,32.875,28.666817000000002
2016-06-01,-2.125,32.925003,29.156939
2016-06-01,-2.125,32.97499,30.940783
2016-06-01,-2.125,33.024994,23.74189
2016-06-01,-2.125,33.074997,22.781141
2016-06-01,-2.125,33.125,21.283226
2016-06-01,-2.0750008,32.875,28.910578
2016-06-01,-2.0750008,32.925003,28.748707
2016-06-01,-2.0750008,32.97499,25.554607
2016-06-01,-2.0750008,33.024994,18.954966
2016-06-01,-2.0750008,33.074997,19.704231
2016-06-01,-2.0750008,33.125,24.066597
2016-06-01,-2.0250015,32.875,32.521034
2016-06-01,-2.0250015,32.925003,28.486153
2016-06-01,-2.0250015,32.97499,25.788887
2016-06-01,-2.0250015,33.024994,22.458076
2016-06-01,-2.0250015,33.074997,25.200294
2016-06-01,-2.0250015,33.125,29.373537
2016-06-01,-1.9750023,32.875,30.40072
2016-06-01,-1.9750023,32.925003,28.067072
2016-06-01,-1.9750023,32.97499,29.02415
2016-06-01,-1.9750023,33.024994,30.583357
2016-06-01,-1.9750023,33.074997,26.519192
2016-06-01,-1.9750023,33.125,27.0957
2016-07-01,-2.175003,32.875,14.077702
2016-07-01,-2.175003,32.925003,14.559505
2016-07-01,-2.175003,32.97499,13.587501
2016-07-01,-2.175003,33.024994,11.140776
2016-07-01,-2.175003,33.074997,9.231854
2016-07-01,-2.175003,33.125,8.672377
2016-07-01,-2.125,32.875,13.90484
2016-07-01,-2.125,32.925003,19.139164
2016-07-01,-2.125,32.97499,16.875572
2016-07-01,-2.125,33.024994,16.301317
2016-07-01,-2.125,33.074997,10.33959
2016-07-01,-2.125,33.125,5.8697567
2016-07-01,-2.0750008,32.875,24.269547
2016-07-01,-2.0750008,32.925003,16.679966
2016-07-01,-2.0750008,32.97499,14.117128
2016-07-01,-2.0750008,33.024994,10.8871
2016-07-01,-2.0750008,33.074997,4.4911366
2016-07-01,-2.0750008,33.125,9.624115
2016-07-01,-2.0250015,32.875,23.65363
2016-07-01,-2.0250015,32.925003,16.128225
2016-07-01,-2.0250015,32.97499,16.137995
2016-07-01,-2.0250015,33.024994,12.49098
2016-07-01,-2.0250015,33.074997,7.1182747
2016-07-01,-2.0250015,33.125,11.8517
2016-07-01,-1.9750023,32.875,23.30289
2016-07-01,-1.9750023,32.925003,17.358936
2016-07-01,-1.9750023,32.97499,16.205627
2016-07-01,-1.9750023,33.024994,16.055689
2016-07-01,-1.9750023,33.074997,11.503172
2016-07-01,-1.9750023,33.125,13.552919
2016-08-01,-2.175003,32.875,11.603465
2016-08-01,-2.175003,32.925003,11.588309
2016-08-01,-2.175003,32.97499,12.280928
2016-08-01,-2.175003,33.024994,13.182484
2016-08-01,-2.175003,33.074997,13.644405
2016-08-01,-2.175003,33.125,13.638201
2016-08-01,-2.125,32.875,12.818648
2016-08-01,-2.125,32.925003,13.568789
2016-08-01,-2.125,32.97499,13.460629
2016-08-01,-2.125,33.024994,12.575921
2016-08-01,-2.125,33.074997,11.053653
2016-08-01,-2.125,33.125,10.619713
2016-08-01,-2.0750008,32.875,15.007569
2016-08-01,-2.0750008,32.925003,14.206219
2016-08-01,-2.0750008,32.97499,13.395735
2016-08-01,-2.0750008,33.024994,12.812527
2016-08-01,-2.0750008,33.074997,12.784756
2016-08-01,-2.0750008,33.125,11.010448
2016-08-01,-2.0250015,32.875,13.469657
2016-08-01,-2.0250015,32.925003,12.952656
2016-08-01,-2.0250015,32.97499,11.973398
2016-08-01,-2.0250015,33.024994,10.785442
2016-08-01,-2.0250015,33.074997,11.25403
2016-08-01,-2.0250015,33.125,10.770128
2016-08-01,-1.9750023,32.875,13.818827
2016-08-01,-1.9750023,32.925003,12.036624
2016-08-01,-1.9750023,32.97499,10.955425
2016-08-01,-1.9750023,33.024994,11.021558
2016-08-01,-1.9750023,33.074997,10.551954
2016-08-01,-1.9750023,33.125,10.410399
2016-09-01,-2.175003,32.875,41.23821
2016-09-01,-2.175003,32.925003,39.408108
2016-09-01,-2.175003,32.97499,38.586533
2016-09-01,-2.175003,33.024994,34.90894
2016-09-01,-2.175003,33.074997,32.943455
2016-09-01,-2.175003,33.125,27.440199
2016-09-01,-2.125,32.875,41.65517
2016-09-01,-2.125,32.925003,39.776493
2016-09-01,-2.125,32.97499,38.259148
2016-09-01,-2.125,33.024994,32.014442
2016-09-01,-2.125,33.074997,31.335888
2016-09-01,-2.125,33.125,28.492966
2016-09-01,-2.0750008,32.875,43.467716
2016-09-01,-2.0750008,32.925003,39.361202
2016-09-01,-2.0750008,32.97499,41.228065
2016-09-01,-2.0750008,33.024994,37.75812
2016-09-01,-2.0750008,33.074997,44.509174
2016-09-01,-2.0750008,33.125,32.353745
2016-09-01,-2.0250015,32.875,39.551228
2016-09-01,-2.0250015,32.925003,39.46045
2016-09-01,-2.0250015,32.97499,41.3151
2016-09-01,-2.0250015,33.024994,39.848427
2016-09-01,-2.0250015,33.074997,42.17158
2016-09-01,-2.0250015,33.125,32.403587
2016-09-01,-1.9750023,32.875,39.11189
2016-09-01,-1.9750023,32.925003,39.72884
2016-09-01,-1.9750023,32.97499,39.85319
2016-09-01,-1.9750023,33.024994,41.227432
2016-09-01,-1.9750023,33.074997,40.63774
2016-09-01,-1.9750023,33.125,38.70698
2016-10-01,-2.175003,32.875,72.8246
2016-10-01,-2.175003,32.925003,63.06929
2016-10-01,-2.175003,32.97499,62.388603
2016-10-01,-2.175003,33.024994,58.348618
2016-10-01,-2.175003,33.074997,57.2659
2016-10-01,-2.175003,33.125,63.887417
2016-10-01,-2.125,32.875,70.38321
2016-10-01,-2.125,32.925003,66.86207
2016-10-01,-2.125,32.97499,65.278854
2016-10-01,-2.125,33.024994,57.16089
2016-10-01,-2.125,33.074997,56.441906
2016-10-01,-2.125,33.125,57.40306
2016-10-01,-2.0750008,32.875,68.872734
2016-10-01,-2.0750008,32.925003,58.036835
2016-10-01,-2.0750008,32.97499,56.77699
2016-10-01,-2.0750008,33.024994,54.94928
2016-10-01,-2.0750008,33.074997,68.13217
2016-10-01,-2.0750008,33.125,67.76558
2016-10-01,-2.0250015,32.875,60.43868
2016-10-01,-2.0250015,32.925003,54.58207
2016-10-01,-2.0250015,32.97499,55.289833
2016-10-01,-2.0250015,33.024994,57.326336
2016-10-01,-2.0250015,33.074997,69.716415
2016-10-01,-2.0250015,33.125,66.78139
2016-10-01,-1.9750023,32.875,49.619896
2016-10-01,-1.9750023,32.925003,47.381405
2016-10-01,-1.9750023,32.97499,48.349762
2016-10-01,-1.9750023,33.024994,68.89148
2016-10-01,-1.9750023,33.074997,72.10971
2016-10-01,-1.9750023,33.125,77.59815
2016-11-01,-2.175003,32.875,120.46616
2016-11-01,-2.175003,32.925003,121.77662
2016-11-01,-2.175003,32.97499,135.7534
2016-11-01,-2.175003,33.024994,134.40523
2016-11-01,-2.175003,33.074997,129.34146
2016-11-01,-2.175003,33.125,132.60042
2016-11-01,-2.125,32.875,130.92528
2016-11-01,-2.125,32.925003,131.65025
2016-11-01,-2.125,32.97499,137.0581
2016-11-01,-2.125,33.024994,134.31082
2016-11-01,-2.125,33.074997,127.43625
2016-11-01,-2.125,33.125,125.87451
2016-11-01,-2.0750008,32.875,132.83098
2016-11-01,-2.0750008,32.925003,123.01377
2016-11-01,-2.0750008,32.97499,123.34673
2016-11-01,-2.0750008,33.024994,129.55348
2016-11-01,-2.0750008,33.074997,153.6568
2016-11-01,-2.0750008,33.125,139.41638
2016-11-01,-2.0250015,32.875,129.05048
2016-11-01,-2.0250015,32.925003,119.671616
2016-11-01,-2.0250015,32.97499,128.51491
2016-11-01,-2.0250015,33.024994,132.91806
2016-11-01,-2.0250015,33.074997,153.16898
2016-11-01,-2.0250015,33.125,154.90218
2016-11-01,-1.9750023,32.875,111.31409
2016-11-01,-1.9750023,32.925003,108.43854
2016-11-01,-1.9750023,32.97499,110.97403
2016-11-01,-1.9750023,33.024994,129.73854
2016-11-01,-1.9750023,33.074997,136.68843
2016-11-01,-1.9750023,33.125,148.96031
2016-12-01,-2.175003,32.875,63.557682
2016-12-01,-2.175003,32.925003,54.932007
2016-12-01,-2.175003,32.97499,56.10249
2016-12-01,-2.175003,33.024994,53.594933
2016-12-01,-2.175003,33.074997,50.075554
2016-12-01,-2.175003,33.125,46.855087
2016-12-01,-2.125,32.875,78.84073
2016-12-01,-2.125,32.925003,75.827896
2016-12-01,-2.125,32.97499,66.61963
2016-12-01,-2.125,33.024994,62.72575
2016-12-01,-2.125,33.074997,58.232216
2016-12-01,-2.125,33.125,57.38659
2016-12-01,-2.0750008,32.875,90.17074
2016-12-01,-2.0750008,32.925003,80.44023
2016-12-01,-2.0750008,32.97499,75.94112
2016-12-01,-2.0750008,33.024994,80.36447
2016-12-01,-2.0750008,33.074997,86.239334
2016-12-01,-2.0750008,33.125,70.913826
2016-12-01,-2.0250015,32.875,97.55285
2016-12-01,-2.0250015,32.925003,86.984055
2016-12-01,-2.0250015,32.97499,86.91111
2016-12-01,-2.0250015,33.024994,86.2965
2016-12-01,-2.0250015,33.074997,94.02474
2016-12-01,-2.0250015,33.125,82.8063
2016-12-01,-1.9750023,32.875,90.934875
2016-12-01,-1.9750023,32.925003,88.182045
2016-12-01,-1.9750023,32.97499,87.49425
2016-12-01,-1.9750023,33.024994,84.88073
2016-12-01,-1.9750023,33.074997,83.032074
2016-12-01,-1.9750023,33.125,79.81567
2017-01-01,-2.175003,32.875,31.17038
2017-01-01,-2.175003,32.925003,31.405556
2017-01-01,-2.175003,32.97499,36.12294
2017-01-01,-2.175003,33.024994,39.9416
2017-01-01,-2.175003,33.074997,39.731735
2017-01-01,-2.175003,33.125,38.840614
2017-01-01,-2.125,32.875,31.004738
2017-01-01,-2.125,32.925003,33.603893
2017-01-01,-2.125,32.97499,37.17598
2017-01-01,-2.125,33.024994,39.62443
2017-01-01,-2.125,33.074997,42.15178
2017-01-01,-2.125,33.125,42.875576
2017-01-01,-2.0750008,32.875,32.102753
2017-01-01,-2.0750008,32.925003,33.166733
2017-01-01,-2.0750008,32.97499,36.599716
2017-01-01,-2.0750008,33.024994,44.59915
2017-01-01,-2.0750008,33.074997,57.434715
2017-01-01,-2.0750008,33.125,49.24285
2017-01-01,-2.0250015,32.875,32.1539
2017-01-01,-2.0250015,32.925003,32.99343
2017-01-01,-2.0250015,32.97499,37.711075
2017-01-01,-2.0250015,33.024994,45.456913
2017-01-01,-2.0250015,33.074997,53.021305
2017-01-01,-2.0250015,33.125,48.7383
2017-01-01,-1.9750023,32.875,27.342583
2017-01-01,-1.9750023,32.925003,30.87078
2017-01-01,-1.9750023,32.97499,33.71869
2017-01-01,-1.9750023,33.024994,39.278137
2017-01-01,-1.9750023,33.074997,39.9799
2017-01-01,-1.9750023,33.125,40.41945
2017-02-01,-2.175003,32.875,96.200424
2017-02-01,-2.175003,32.925003,95.81383
2017-02-01,-2.175003,32.97499,100.2983
2017-02-01,-2.175003,33.024994,102.9531
2017-02-01,-2.175003,33.074997,101.65816
2017-02-01,-2.175003,33.125,99.8716
2017-02-01,-2.125,32.875,102.84115
2017-02-01,-2.125,32.925003,101.23695
2017-02-01,-2.125,32.97499,105.68512
2017-02-01,-2.125,33.024994,112.02762
2017-02-01,-2.125,33.074997,114.71003
