station,time,lon,lat,pressure,temperature,salinity,oxygen,fluorescence,spar,par,density
st19,2004-08-24T01:38:16Z,39.56483333333333,-5.490166666666667,260,13.71632,35.17190000000001,3.3015700000000003,0.010339999999999998,26.327999999999996,1.3245200000000001,1027.53168
st19,2004-08-24T01:38:16Z,39.56483333333333,-5.490166666666667,265,13.612079999999997,35.16516,3.3209220000000004,0.01082,26.327999999999996,1.32372,1027.5713600000001
st19,2004-08-24T01:38:16Z,39.56483333333333,-5.490166666666667,270,13.40652,35.15372,3.360024,0.0172,26.2888,1.3233799999999998,1027.62768
st19,2004-08-24T01:38:16Z,39.56483333333333,-5.490166666666667,275,13.32122,35.148199999999996,3.3811880000000003,0.016760000000000004,26.327999999999996,1.32328,1027.66434
st19,2004-08-24T01:38:16Z,39.56483333333333,-5.490166666666667,280,13.28922,35.14594,3.3840899999999996,0.01564,26.327999999999996,1.32304,1027.6929599999999
st19,2004-08-24T01:38:16Z,39.56483333333333,-5.490166666666667,285,13.2453,35.14298,3.39054,0.01358,26.327999999999996,1.3222200000000002,1027.72204
st19,2004-08-24T01:38:16Z,39.56483333333333,-5.490166666666667,290,13.08056,35.13376,3.4007379999999996,0.01394,26.2694,1.32162,1027.77
st19,2004-08-24T01:38:16Z,39.56483333333333,-5.490166666666667,295,12.772920000000001,35.110040000000005,3.4286739999999996,0.01588,26.303199999999997,1.3212199999999998,1027.8344000000002
st19,2004-08-24T01:38:16Z,39.56483333333333,-5.490166666666667,300,12.61076,35.094820000000006,3.454172,0.011059999999999999,26.327999999999996,1.32116,1027.8793
st19,2004-08-24T01:38:16Z,39.56483333333333,-5.490166666666667,305,12.5124,35.08648,3.4881879999999996,0.01182,26.3082,1.32046,1027.91594
st19,2004-08-24T01:38:16Z,39.56483333333333,-5.490166666666667,310,12.40916,35.076980000000006,3.5086120000000003,0.0051,26.327999999999996,1.31908,1027.9520600000003
st19,2004-08-24T01:38:16Z,39.56483333333333,-5.490166666666667,315,12.36408,35.071459999999995,3.52179,0.0101,26.327999999999996,1.319,1027.9802
st19,2004-08-24T01:38:16Z,39.56483333333333,-5.490166666666667,320,12.30544,35.065400000000004,3.517646,0.008740000000000001,26.327999999999996,1.31862,1028.0097600000001
st19,2004-08-24T01:38:16Z,39.56483333333333,-5.490166666666667,325,12.265339999999998,35.06118000000001,3.52237,0.01456,26.305799999999998,1.3174800000000002,1028.03694
st19,2004-08-24T01:38:16Z,39.56483333333333,-5.490166666666667,330,12.18634,35.05354,3.5299959999999997,0.01642,26.327999999999996,1.3168399999999998,1028.0683999999999
st19,2004-08-24T01:38:16Z,39.56483333333333,-5.490166666666667,335,11.930439999999999,35.031940000000006,3.54032,0.0094,26.285200000000003,1.31674,1028.1219800000001
st19,2004-08-24T01:38:16Z,39.56483333333333,-5.490166666666667,340,11.677359999999998,35.00784,3.5544800000000003,0.00702,26.2646,1.31662,1028.17464
st19,2004-08-24T01:38:16Z,39.56483333333333,-5.490166666666667,345,11.591739999999998,34.998599999999996,3.557622,0.011960000000000002,26.327999999999996,1.3159800000000001,1028.20792
st19,2004-08-24T01:38:16Z,39.56483333333333,-5.490166666666667,350,11.51534,34.990300000000005,3.568204,0.006559999999999999,26.3148,1.3151999999999997,1028.23958
st19,2004-08-24T01:38:16Z,39.56483333333333,-5.490166666666667,355,11.48256,34.98644,3.569988,0.013440000000000002,26.316399999999998,1.31484,1028.266
st19,2004-08-24T01:38:16Z,39.56483333333333,-5.490166666666667,360,11.44186,34.982240000000004,3.574554,0.01154,26.327999999999996,1.3147,1028.29324
st19,2004-08-24T01:38:16Z,39.56483333333333,-5.490166666666667,365,11.42656,34.979960000000005,3.574512,0.01042,26.300400000000003,1.3145,1028.3172
st19,2004-08-24T01:38:16Z,39.56483333333333,-5.490166666666667,370,11.39092,34.976440000000004,3.5783339999999995,0.00708,26.2626,1.31418,1028.3432800000003
st19,2004-08-24T01:38:16Z,39.56483333333333,-5.490166666666667,375,11.243300000000001,34.96308,3.56811,0.01118,26.3264,1.31314,1028.3822800000003
st19,2004-08-24T01:38:16Z,39.56483333333333,-5.490166666666667,380,11.16564,34.954679999999996,3.5542860000000003,0.00826,26.312599999999996,1.3127,1028.41312
st19,2004-08-24T01:38:16Z,39.56483333333333,-5.490166666666667,385,11.15624,34.95256,3.545702,0.00736,26.2974,1.3125399999999998,1028.43678
st19,2004-08-24T01:38:16Z,39.56483333333333,-5.490166666666667,390,11.15618,34.95204,3.5464320000000003,0.01166,26.2922,1.3125,1028.4591599999999
st19,2004-08-24T01:38:16Z,39.56483333333333,-5.490166666666667,395,11.154620000000001,34.951440000000005,3.547934,0.00438,26.327999999999996,1.31204,1028.48156
st19,2004-08-24T01:38:16Z,39.56483333333333,-5.490166666666667,400,11.147659999999998,34.9503,3.540656,0.009519999999999999,26.2968,1.31066,1028.5043799999999
st19,2004-08-24T01:38:16Z,39.56483333333333,-5.490166666666667,405,11.124559999999999,34.94814,3.54193,0.00742,26.261599999999998,1.31054,1028.52912
st19,2004-08-24T01:38:16Z,39.56483333333333,-5.490166666666667,410,11.075759999999999,34.94384000000001,3.534644,0.00602,26.327999999999996,1.3103799999999999,1028.55694
st19,2004-08-24T01:38:16Z,39.56483333333333,-5.490166666666667,415,11.03724,34.94022,3.5317079999999996,0.00726,26.2774,1.3101800000000001,1028.58376
st19,2004-08-24T01:38:16Z,39.56483333333333,-5.490166666666667,420,11.00368,34.93714,3.526258,0.005940000000000001,26.293,1.30976,1028.61008
st19,2004-08-24T01:38:16Z,39.56483333333333,-5.490166666666667,425,10.977749999999999,34.934574999999995,3.5222275,0.00625,26.328,1.30905,1028.63335
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,5,25.2283,34.89112,4.812272,1.10946,26.327999999999996,1.4427999999999999,1023.2127800000001
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,10,25.1923,34.88266,4.861908,1.17738,26.327999999999996,1.3578800000000002,1023.2384600000001
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,15,25.118940000000002,34.87088,4.938056,1.33946,26.327999999999996,1.3251000000000002,1023.2729999999999
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,20,25.09144,34.870059999999995,4.87007,1.41438,26.327999999999996,1.31142,1023.30252
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,25,25.06812,34.87352,4.791029999999999,1.4945600000000001,26.327999999999996,1.30172,1023.3339599999999
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,30,25.053639999999998,34.87841999999999,4.714885999999999,1.5619,26.327999999999996,1.29648,1023.36386
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,35,25.045840000000002,34.882540000000006,4.646418,1.34184,26.327999999999996,1.292,1023.39094
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,40,25.03512,34.88326,4.604852,1.23732,26.327999999999996,1.2880399999999999,1023.41646
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,45,25.032580000000003,34.88442,4.569804,1.25554,26.327999999999996,1.28612,1023.4396999999999
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,50,25.02686,34.885000000000005,4.559564,1.14546,26.327999999999996,1.2829799999999998,1023.46342
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,55,25.005560000000003,34.886160000000004,4.547738,1.17878,26.327999999999996,1.28188,1023.4921999999999
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,60,24.99362,34.889799999999994,4.543906,1.1582000000000001,26.327999999999996,1.2805399999999998,1023.52016
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,65,24.985319999999998,34.89158,4.53871,1.16868,26.327999999999996,1.2794400000000001,1023.5455600000001
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,70,24.98208,34.892340000000004,4.552055999999999,1.13814,26.327999999999996,1.27892,1023.5687600000001
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,75,24.95642,34.89522,4.538292,1.17316,26.327999999999996,1.2789,1023.59992
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,80,24.859859999999998,34.90274,4.523364,1.16632,26.327999999999996,1.27734,1023.6554400000001
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,85,24.47728,34.93046,4.457064,0.9537999999999999,26.327999999999996,1.27678,1023.80842
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,90,24.106299999999997,34.95936,4.170831999999999,0.42518,26.327999999999996,1.27688,1023.9626599999999
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,95,23.60192,34.99896,4.010161999999999,0.21004,26.312599999999996,1.2784200000000001,1024.1603
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,100,23.249419999999997,35.01272,3.8036119999999998,0.12476000000000001,26.3288,1.27896,1024.2966199999998
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,105,23.07706,35.018100000000004,3.7431799999999997,0.14878,26.27,1.28074,1024.37474
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,110,22.79142,35.03264,3.680466,0.13176000000000002,26.3168,1.2821199999999997,1024.49102
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,115,22.421519999999997,35.052800000000005,3.615558,0.14132,26.327999999999996,1.2837399999999999,1024.6312400000002
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,120,21.90254,35.07776,3.4466300000000003,0.12682,26.327999999999996,1.2872,1024.8165800000002
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,125,20.8324,35.12048,3.292436,0.1207,26.254,1.2901200000000002,1025.1616000000001
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,130,20.45906,35.1229,3.174278,0.09548000000000001,26.236,1.29384,1025.29098
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,135,20.00972,35.135479999999994,3.14193,0.08742000000000001,26.238,1.2986799999999998,1025.4425
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,140,19.381819999999998,35.164,3.003766,0.0706,26.2524,1.30286,1025.6494200000002
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,145,19.29336,35.16504,2.938346,0.06885999999999999,26.276600000000002,1.30814,1025.70168
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,150,19.1482,35.167880000000004,2.931114,0.06954,26.272000000000002,1.3099,1025.76394
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,155,18.223400000000005,35.19962,2.8678820000000003,0.06462,26.327999999999996,1.3111399999999998,1026.03644
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,160,17.46352,35.20742,2.7802540000000002,0.04432,26.2512,1.3135999999999999,1026.2526000000003
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,165,17.264639999999996,35.207980000000006,2.72223,0.03734,26.315200000000004,1.3166,1026.32922
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,170,16.90178,35.21136,2.7108440000000003,0.04,26.2144,1.31738,1026.4413200000001
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,175,16.561739999999997,35.2146,2.663178,0.031380000000000005,26.298199999999998,1.3188,1026.5467199999998
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,180,16.0004,35.23292000000001,2.760796,0.02176,26.2622,1.31968,1026.71168
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,185,15.674780000000002,35.22864,2.9037719999999996,0.0213,26.265799999999995,1.3211600000000001,1026.8080599999998
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,190,15.33742,35.22542,2.977776,0.014419999999999999,26.229200000000002,1.3212,1026.90482
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,195,15.00818,35.22398,3.0354520000000003,0.0159,26.248400000000004,1.3212199999999998,1027.0001200000002
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,200,14.930119999999999,35.21786,3.0525900000000004,0.01786,26.2948,1.3212,1027.03818
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,205,14.81428,35.21364,3.0690239999999998,0.02232,26.204200000000004,1.3212,1027.0834
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,210,14.61166,35.21342,3.0863760000000005,0.014780000000000001,26.2254,1.32118,1027.1491
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,215,14.42928,35.20964,3.1556,0.01052,26.185000000000002,1.3211600000000001,1027.2084
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,220,14.340819999999999,35.20796,3.2075299999999998,0.01634,26.238999999999997,1.32088,1027.2496800000001
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,225,14.177299999999999,35.204719999999995,3.22173,0.01152,26.304399999999998,1.32074,1027.30416
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,230,14.070920000000001,35.19734,3.287426,0.0108,26.2502,1.3200600000000002,1027.34402
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,235,13.808419999999998,35.18314,3.31995,0.01114,26.155,1.31982,1027.40952
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,240,13.69478,35.17378,3.3200599999999993,0.010839999999999999,25.926799999999997,1.31938,1027.4500200000002
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,245,13.607980000000001,35.16666,3.327718,0.015580000000000002,25.630200000000002,1.31906,1027.48586
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,250,13.36842,35.1612,3.3843179999999995,0.00978,25.958799999999997,1.3190199999999999,1027.55134
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,255,13.04176,35.14616,3.53679,0.015260000000000001,26.0094,1.31898,1027.6294600000003
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,260,12.962879999999998,35.13884,3.593096,0.00698,25.948200000000003,1.31886,1027.6645600000002
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,265,12.94698,35.13618,3.6159380000000008,0.01094,26.132800000000003,1.31802,1027.68984
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,270,12.89494,35.12954,3.620762,0.009420000000000001,25.971600000000002,1.3168799999999998,1027.71754
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,275,12.70816,35.108999999999995,3.5926319999999996,0.006840000000000001,26.170800000000003,1.31676,1027.76046
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,280,12.54146,35.091499999999996,3.5650639999999996,0.009999999999999998,26.022399999999998,1.31664,1027.80294
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,285,12.474039999999999,35.08424,3.56376,0.0129,25.8796,1.3155,1027.83438
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,290,12.44402,35.07968,3.550242,0.013319999999999999,25.817,1.31494,1027.85998
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,295,12.41,35.07468,3.5135899999999998,0.00976,25.776600000000002,1.3147,1027.88528
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,300,12.353080000000002,35.068979999999996,3.5113,0.00702,25.746000000000002,1.3145,1027.91434
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,305,12.306540000000002,35.064460000000004,3.5107999999999997,0.006560000000000001,25.2392,1.3135000000000001,1027.9424599999998
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,310,12.20736,35.05606,3.527826,0.0086,24.848999999999997,1.31278,1027.97748
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,315,12.06486,35.043420000000005,3.5492039999999996,0.010280000000000001,24.7618,1.31252,1028.01732
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,320,11.87216,35.025400000000005,3.5476300000000003,0.009159999999999998,24.6398,1.3125,1028.06284
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,325,11.637179999999999,35.003499999999995,3.548832,0.014100000000000001,24.4964,1.31238,1028.1134200000001
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,330,11.57352,34.995799999999996,3.5555259999999995,0.00716,24.4678,1.3119399999999999,1028.14402
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,335,11.52268,34.990120000000005,3.5466660000000005,0.00556,24.369999999999997,1.31084,1028.1722599999998
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,340,11.4286,34.98076,3.5386979999999992,0.008660000000000001,24.3672,1.3104600000000002,1028.2051
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,345,11.287040000000001,34.96698,3.542312,0.0085,24.426,1.31042,1028.2429
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,350,11.180600000000002,34.955859999999994,3.5244779999999998,0.00944,24.3864,1.3102399999999998,1028.2773000000002
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,355,11.13642,34.950920000000004,3.5266640000000002,0.007679999999999999,24.362399999999997,1.30928,1028.30482
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,360,11.10614,34.947559999999996,3.5264740000000003,0.005880000000000001,24.4484,1.3086600000000002,1028.3306599999999
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,365,11.05752,34.94276,3.52342,0.00858,24.479000000000003,1.3082,1028.35832
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,370,11.00408,34.93752,3.526356,0.003940000000000001,24.3786,1.3082200000000002,1028.3864800000001
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,375,10.926179999999999,34.93004,3.5290660000000003,0.00346,24.403399999999998,1.3081800000000001,1028.4172999999998
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,380,10.86542,34.92386,3.52211,0.00742,24.565400000000004,1.30812,1028.4461199999998
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,385,10.7351,34.9119,3.52104,0.006719999999999999,24.3966,1.3076800000000002,1028.48282
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,390,10.67526,34.90504,3.5200500000000003,0.006899999999999999,24.3924,1.3070399999999998,1028.5114600000002
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,395,10.61626,34.8987,3.5078899999999997,0.00392,24.3838,1.3064,1028.54018
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,400,10.606800000000002,34.89731999999999,3.505102,0.00536,24.360599999999998,1.3061,1028.5640600000002
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,405,10.60118,34.896300000000004,3.5027500000000003,0.0049,24.4998,1.30612,1028.58698
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,410,10.58756,34.89464,3.496846,0.00676,24.532,1.3059800000000001,1028.61064
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,415,10.56438,34.89202,3.497126,0.0031,24.480800000000002,1.3057400000000001,1028.63512
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,420,10.5332,34.8891,3.500014,8.8e-4,24.5176,1.3059600000000002,1028.66074
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,425,10.479879999999998,34.88402,3.491556,5.6e-4,24.5066,1.3058200000000002,1028.6886399999999
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,430,10.38618,34.87504,3.498446,0.00442,24.541999999999998,1.3050799999999998,1028.72064
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,435,10.34726,34.87008,3.5428240000000004,5.399999999999999e-4,24.564,1.3043600000000002,1028.74696
st20,2004-08-24T03:01:31Z,39.39683333333333,-5.473833333333333,440,10.328680000000002,34.86792,3.5582059999999998,4.8000000000000007e-4,24.5594,1.3041800000000001,1028.7714200000003
